file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\sound\block\HoeInteractionTranslator.java,org.geysermc.geyser.translator.sound.block.HoeInteractionTranslator,"translate/3[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.sound.block.Vector3f,java.lang.String]",false,40,3,1,0,1,1,11,10,0,1,3,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\EventRegistrar.java,org.geysermc.geyser.api.event.EventRegistrar,of/1[java.lang.Object],false,44,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AnimalEntity.java,org.geysermc.geyser.entity.type.living.animal.AnimalEntity,"mobInteract/2[org.geysermc.geyser.entity.type.living.animal.Hand,org.geysermc.geyser.inventory.GeyserItemStack]",false,73,6,3,0,3,3,4,12,3,0,2,4,1,2,0,0,0,0,0,0,0,0,2,0,0,0,17,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AnimalEntity.java,org.geysermc.geyser.entity.type.living.animal.AnimalEntity,canEat/1[org.geysermc.geyser.inventory.GeyserItemStack],false,50,2,15,13,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AnimalEntity.java,org.geysermc.geyser.entity.type.living.animal.AnimalEntity,canEat/1[org.geysermc.geyser.item.type.Item],false,57,1,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AnimalEntity.java,org.geysermc.geyser.entity.type.living.animal.AnimalEntity,"AnimalEntity/10[org.geysermc.geyser.entity.type.living.animal.GeyserSession,int,long,java.util.UUID,org.geysermc.geyser.entity.type.living.animal.EntityDefinition<?>,org.geysermc.geyser.entity.type.living.animal.Vector3f,org.geysermc.geyser.entity.type.living.animal.Vector3f,float,float,float]",true,46,3,0,0,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\AnimalEntity.java,org.geysermc.geyser.entity.type.living.animal.AnimalEntity,"testMobInteraction/2[org.geysermc.geyser.entity.type.living.animal.Hand,org.geysermc.geyser.inventory.GeyserItemStack]",false,64,5,1,0,1,2,2,6,2,0,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,13,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\PotionItem.java,org.geysermc.geyser.item.type.PotionItem,"PotionItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,41,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\PotionItem.java,org.geysermc.geyser.item.type.PotionItem,"translateToJava/3[org.geysermc.geyser.item.type.ItemData,org.geysermc.geyser.item.type.ItemMapping,org.geysermc.geyser.item.type.ItemMappings]",false,72,6,1,0,1,2,6,9,1,3,3,6,0,0,0,1,0,0,1,0,3,0,1,0,0,0,13,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\PotionItem.java,org.geysermc.geyser.item.type.PotionItem,"translateToBedrock/3[org.geysermc.geyser.item.type.ItemStack,org.geysermc.geyser.item.type.ItemMapping,org.geysermc.geyser.item.type.ItemMappings]",false,46,10,4,0,4,5,18,18,4,3,3,18,0,0,0,3,0,1,2,0,3,1,3,0,0,0,14,1,1,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\PlayerHeadItem.java,org.geysermc.geyser.item.type.PlayerHeadItem,"translateNbtToBedrock/2[org.geysermc.geyser.item.type.GeyserSession,org.geysermc.geyser.item.type.CompoundTag]",false,42,5,0,0,0,8,11,28,1,5,2,11,0,0,0,2,0,6,9,0,7,2,4,0,0,0,22,1,1,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\PlayerHeadItem.java,org.geysermc.geyser.item.type.PlayerHeadItem,"PlayerHeadItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,37,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,"BannerItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,119,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,invertBannerColors/1[org.geysermc.geyser.item.type.ListTag],false,112,3,2,2,0,2,3,6,0,1,1,3,0,0,1,0,0,1,1,1,1,1,1,0,0,0,28,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,"translateNbtToBedrock/2[org.geysermc.geyser.item.type.GeyserSession,org.geysermc.geyser.item.type.CompoundTag]",false,124,6,1,0,1,4,6,13,0,1,2,6,1,1,0,1,0,0,3,1,1,0,2,0,0,0,31,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,convertBannerPattern/1[org.geysermc.geyser.item.type.ListTag],false,74,5,1,0,1,2,3,7,1,1,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,21,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,(initializer 1),false,55,1,27,0,27,1,2,11,0,0,0,2,0,0,0,0,0,0,9,8,1,0,0,0,0,0,18,8,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,getBedrockBannerPattern/1[org.geysermc.geyser.item.type.CompoundTag],false,90,3,1,1,0,1,6,3,1,0,1,6,0,0,0,0,0,0,4,1,0,1,0,0,0,0,20,10,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,getJavaBannerPattern/1[org.geysermc.geyser.item.type.NbtMap],false,103,2,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,18,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\BannerItem.java,org.geysermc.geyser.item.type.BannerItem,"translateNbtToJava/2[org.geysermc.geyser.item.type.CompoundTag,org.geysermc.geyser.item.type.ItemMapping]",false,140,6,1,0,1,4,6,16,0,2,2,6,1,1,0,1,0,0,6,1,2,0,1,0,0,0,30,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaSetTimeTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaSetTimeTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundSetTimePacket]",false,38,3,2,0,2,5,6,12,0,2,2,6,0,0,0,0,0,2,0,4,2,2,1,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\MapColor.java,org.geysermc.geyser.level.MapColor,fromId/1[int],false,293,1,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\MapColor.java,org.geysermc.geyser.level.MapColor,getARGB/0,false,297,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\MapColor.java,org.geysermc.geyser.level.MapColor,"MapColor/3[int,int,int]",true,282,0,0,0,0,4,0,5,0,1,3,0,0,0,0,3,0,7,0,12,3,3,1,0,0,0,8,0,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\Metrics.java,org.geysermc.geyser.util.Metrics$DrilldownPie,getChartData/0,false,386,1,0,0,0,7,11,26,3,6,0,11,0,0,2,1,0,0,1,0,8,0,2,0,0,0,20,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\Metrics.java,org.geysermc.geyser.util.Metrics$DrilldownPie,"DrilldownPie/2[java.lang.String,java.util.concurrent.Callable<java.util.Map<java.lang.String,java.util.Map<java.lang.String,java.lang.Integer>>>]",true,380,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\Items.java,org.geysermc.geyser.item.Items,"register/2[T,int]",false,1272,2,2,0,2,1,5,6,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\Items.java,org.geysermc.geyser.item.Items,Items/0,true,1279,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\Items.java,org.geysermc.geyser.item.Items,register/1[T],false,1268,2,1,0,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\ShulkerBoxBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.ShulkerBoxBlockEntityTranslator,"translateTag/3[org.geysermc.geyser.translator.level.block.entity.NbtMapBuilder,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,43,3,0,0,0,2,2,7,0,1,3,2,0,0,0,1,0,0,1,2,2,0,1,0,0,0,20,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\text\TextDecoration.java,org.geysermc.geyser.text.TextDecoration,toString/0,false,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\text\TextDecoration.java,org.geysermc.geyser.text.TextDecoration,TextDecoration/1[org.geysermc.geyser.text.CompoundTag],true,44,6,2,1,1,6,12,21,0,5,1,12,0,0,1,4,0,2,5,1,8,0,2,0,0,0,17,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\text\TextDecoration.java,org.geysermc.geyser.text.TextDecoration,translationKey/0,false,69,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\text\TextDecoration.java,org.geysermc.geyser.text.TextDecoration,style/0,false,73,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\text\TextDecoration.java,org.geysermc.geyser.text.TextDecoration,parameters/0,false,77,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\OtherCollision.java,org.geysermc.geyser.translator.collision.OtherCollision,OtherCollision/1[org.geysermc.geyser.level.physics.BoundingBox[]],true,34,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaSetDefaultSpawnPositionTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaSetDefaultSpawnPositionTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundSetDefaultSpawnPositionPacket]",false,39,4,2,0,2,1,7,7,0,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\downstream\ServerDefineCommandsEvent.java,org.geysermc.geyser.api.event.downstream.ServerDefineCommandsEvent$CommandInfo,description/0,false,79,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\downstream\ServerDefineCommandsEvent.java,org.geysermc.geyser.api.event.downstream.ServerDefineCommandsEvent$CommandInfo,name/0,false,72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\ThrowableItemEntity.java,org.geysermc.geyser.entity.type.ThrowableItemEntity,"setItem/1[org.geysermc.geyser.entity.type.EntityMetadata<org.geysermc.geyser.entity.type.ItemStack,?>]",false,81,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\ThrowableItemEntity.java,org.geysermc.geyser.entity.type.ThrowableItemEntity,"ThrowableItemEntity/10[org.geysermc.geyser.entity.type.GeyserSession,int,long,java.util.UUID,org.geysermc.geyser.entity.type.EntityDefinition<?>,org.geysermc.geyser.entity.type.Vector3f,org.geysermc.geyser.entity.type.Vector3f,float,float,float]",true,47,4,1,0,1,1,1,5,0,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\ThrowableItemEntity.java,org.geysermc.geyser.entity.type.ThrowableItemEntity,checkVisibility/0,false,53,2,4,1,3,5,6,16,0,1,0,6,0,0,0,1,0,0,0,2,1,0,3,0,0,0,13,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\ThrowableItemEntity.java,org.geysermc.geyser.entity.type.ThrowableItemEntity,setInvisible/1[boolean],false,77,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\ThrowableItemEntity.java,org.geysermc.geyser.entity.type.ThrowableItemEntity,tick/0,false,71,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,CollisionManager/1[org.geysermc.geyser.session.GeyserSession],true,89,2,2,1,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,updatePlayerBoundingBox/1[org.geysermc.geyser.level.physics.Vector3d],false,106,2,1,0,1,1,8,6,0,0,1,8,1,1,0,0,0,1,0,1,0,2,0,0,0,0,14,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,updatePlayerBoundingBox/1[org.geysermc.geyser.level.physics.Vector3f],false,98,2,3,2,1,1,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,playerCollidableBlocksIterator/0,false,221,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,recalculatePosition/0,false,186,3,2,1,1,1,10,10,0,2,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,updatePlayerBoundingBox/0,false,117,0,1,1,0,1,6,5,0,1,0,6,0,0,0,0,0,2,0,2,1,4,0,0,0,0,13,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,"correctMovement/5[org.geysermc.geyser.level.physics.Vector3d,org.geysermc.geyser.level.physics.BoundingBox,boolean,double,boolean]",false,270,3,6,1,5,11,11,33,1,10,5,11,2,2,0,3,0,1,0,10,15,1,3,0,0,0,25,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,"correctMovementForCollisions/3[org.geysermc.geyser.level.physics.Vector3d,org.geysermc.geyser.level.physics.BoundingBox,boolean]",false,314,4,6,1,5,8,10,27,1,6,3,10,2,1,0,0,0,0,0,8,10,0,1,0,0,0,23,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,squaredHorizontalLength/1[org.geysermc.geyser.level.physics.Vector3d],false,310,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,correctPlayerPosition/0,false,230,5,5,1,4,6,16,22,2,4,0,16,1,1,2,2,0,0,0,0,6,0,3,0,0,0,33,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,updateScaffoldingFlags/1[boolean],false,428,1,2,2,0,2,4,11,0,2,1,4,0,0,0,0,0,1,0,0,2,0,1,0,0,0,37,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,"correctPlayerMovement/3[org.geysermc.geyser.level.physics.Vector3d,boolean,boolean]",false,261,2,2,1,1,4,6,6,2,0,3,6,1,3,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,isPlayerInWater/0,false,406,0,1,1,0,2,6,3,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,isWaterInEyes/0,false,410,1,1,0,1,3,11,9,1,5,0,11,0,0,0,1,0,2,0,3,6,5,0,0,0,0,14,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,"computeCollisionOffset/5[org.geysermc.geyser.level.physics.BoundingBox,org.geysermc.geyser.level.physics.Axis,double,org.geysermc.geyser.level.physics.BlockPositionIterator,boolean]",false,344,6,3,1,2,6,12,18,2,4,5,12,0,0,1,1,0,1,0,1,6,0,3,0,0,0,26,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,collidableBlocksIterator/1[org.geysermc.geyser.level.physics.BoundingBox],false,199,3,2,2,0,2,15,11,1,8,1,15,0,0,0,0,0,7,0,9,8,15,0,0,0,0,29,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,mustPlayerCrawlHere/0,false,375,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,mustPlayerSneakHere/0,false,367,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,checkPose/1[float],false,382,3,4,2,2,2,12,17,2,6,1,12,0,0,0,1,0,2,0,2,7,4,1,0,0,0,23,2,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\physics\CollisionManager.java,org.geysermc.geyser.level.physics.CollisionManager,"adjustBedrockPosition/3[org.geysermc.geyser.level.physics.Vector3f,boolean,boolean]",false,136,6,6,1,5,11,27,32,4,8,3,27,3,5,0,2,0,0,0,1,10,1,2,0,0,0,76,1,0,true
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,postStartup/0,false,129,10,12,1,11,4,14,21,0,1,0,14,0,0,1,0,0,0,1,0,5,0,2,0,0,0,17,2,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,onInit/1[org.geysermc.geyser.platform.velocity.ProxyInitializeEvent],false,188,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,onShutdown/1[org.geysermc.geyser.platform.velocity.ProxyShutdownEvent],false,193,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,testFloodgatePluginPresent/0,false,233,1,1,0,1,2,5,8,2,1,0,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,onDisable/0,false,158,1,2,1,1,3,2,8,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getDumpInfo/0,false,211,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getServerPort/0,false,228,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getSocketAddress/0,false,217,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,onProxyBound/1[org.geysermc.geyser.platform.velocity.ListenerBoundEvent],false,198,3,1,0,1,3,3,8,0,0,1,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,9,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getGeyserLogger/0,false,173,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getServerBindAddress/0,false,223,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,onEnable/0,false,88,5,6,1,5,5,19,30,3,2,0,19,0,0,0,0,3,0,10,0,4,1,2,0,0,1,40,1,2,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getGeyserConfig/0,false,168,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityPlugin.java,org.geysermc.geyser.platform.velocity.GeyserVelocityPlugin,getGeyserPingPassthrough/0,false,183,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
